Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1744243051,1000,,Aggregated,79.800000,0.800000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,6107,37,11000.0,9736.360868710033,106.04470199905336,31040.619389001222,0.12723104634026527
1744243052,1000,,Aggregated,79.600000,0.800000,11000,12000,12000,12000,13000,22000,23000,24000,30000,31000,31000,6205,39,11000.0,9787.415421465785,106.04470199905336,31040.619389001222,0.13199033037872684
1744243053,1000,,Aggregated,83.300000,0.800000,11000,12000,12000,12000,13000,22000,24000,24000,30000,31000,31000,6303,39,11000.0,9826.049945074128,106.04470199905336,31040.619389001222,0.1299381247025226
1744243054,1000,,Aggregated,84.200000,0.800000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,6394,39,11000.0,9850.519976661124,106.04470199905336,31040.619389001222,0.12808883328120113
1744243055,1000,,Aggregated,85.000000,0.900000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,6485,40,11000.0,9867.941510718147,106.04470199905336,31040.619389001222,0.1295296838858905
1744243056,1000,,Aggregated,85.600000,0.900000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,6586,41,11000.0,9918.586091456902,106.04470199905336,31040.619389001222,0.13073185545095659
1744243057,1000,,Aggregated,88.700000,1.000000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,6655,44,11000.0,9933.666758037583,106.04470199905336,31040.619389001222,0.13884297520661157
1744243058,1000,,Aggregated,89.200000,1.000000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,6675,44,11000.0,9929.596334713726,106.04470199905336,31040.619389001222,0.13842696629213483
1744243059,1000,,Aggregated,88.200000,1.100000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,6771,44,11000.0,9932.19486907371,106.04470199905336,31040.619389001222,0.13646433318564466
1744243060,1000,,Aggregated,85.400000,0.900000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,6862,44,11000.0,9964.312489886925,106.04470199905336,31040.619389001222,0.13465461964441855
1744243061,1000,,Aggregated,78.800000,0.700000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,6954,44,11000.0,9977.856104755261,106.04470199905336,31040.619389001222,0.13287316652286454
1744243062,1000,,Aggregated,86.000000,0.700000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,7053,44,11000.0,9984.761735358019,106.04470199905336,31040.619389001222,0.1310080816673756
1744243063,1000,,Aggregated,85.200000,0.700000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,7145,45,11000.0,10017.471625723743,106.04470199905336,31040.619389001222,0.13226032190342898
1744243064,1000,,Aggregated,85.000000,0.600000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,7239,47,11000.0,10041.723228193134,106.04470199905336,31040.619389001222,0.13634479900538748
1744243065,1000,,Aggregated,84.100000,0.500000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,7321,47,11000.0,10041.50595533548,106.04470199905336,31040.619389001222,0.1348176478623139
1744243066,1000,,Aggregated,84.300000,0.800000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,7423,47,11000.0,10072.302296785796,106.04470199905336,31040.619389001222,0.13296510844671966
1744243067,1000,,Aggregated,84.400000,0.700000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,7503,47,11000.0,10081.758149365183,106.04470199905336,31040.619389001222,0.13154738104758096
1744243068,1000,,Aggregated,83.200000,0.700000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,7533,47,11000.0,10086.110464674757,106.04470199905336,31040.619389001222,0.13102349661489446
1744243069,1000,,Aggregated,84.700000,0.400000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,7632,47,11000.0,10113.485273608349,106.04470199905336,31040.619389001222,0.1293238993710692
1744243070,1000,,Aggregated,83.700000,0.300000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,7727,47,11000.0,10131.407767709317,106.04470199905336,31040.619389001222,0.1277339200207066
1744243071,1000,,Aggregated,85.600000,0.300000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,7819,47,11000.0,10145.014499627818,106.04470199905336,31040.619389001222,0.12623097582811102
1744243072,1000,,Aggregated,85.400000,0.300000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,7924,47,11000.0,10153.856810708467,106.04470199905336,31040.619389001222,0.12455830388692579
1744243073,1000,,Aggregated,85.800000,0.300000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8022,49,11000.0,10188.059031608682,106.04470199905336,31040.619389001222,0.12827225130890052
1744243074,1000,,Aggregated,83.800000,0.300000,11000,12000,12000,12000,13000,23000,24000,24000,30000,31000,31000,8113,49,11000.0,10189.630882165033,106.04470199905336,31040.619389001222,0.12683347713546161
